10/31/2018,,April,No Solicit,CARBFARM1,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,III,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Ametek Pull Tester                                                          (E-4),S/N ,Range: 50 lb.,4/28/1998,Ametek Pull Tester Model L-30                                    (E-4),S/N,Range: 30 lb.,4/28/1998,Chatillon Pull Tester Model DPPH-150                       (E-4),S/N,Range: 150 lb.,4/29/1998,Chatillon Pull Tester DFIS-500 Digital (T & C)         (E-4),S/N,Range: 50 to 500 lb.,4/28/1998, Ameteck Pull Tester                                                        (E-4),S/N,Range: 500 lb.,4/28/1998, Chatillon Pull Tester DDP-50                                       (E-4),S/N,Range: 50 lb.,4/29/1998,$300.00 ,$300.00 ,$300.00 ,$300.00 ,$300.00 ,$300.00 ,"From Richmond, VA to Farmville from 460W.  Stay",Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,Ametek Pull Tester                                                          (E-4),4/29/1998,Range: 100 lb.,Chatillon Force Gauge Digital DFI 500 T&C              (E-4),S/N 443,$300.00 ,4/28/1998,$300.00 ,S/N 17246,Chatillon Force Gauge Digital DFI 500 T&C              (E-4),Chatillon Force Gauge Digital DFIS 50 T&C              (E-4),S/N  20912,S/N 21492,$300.00 ,$300.00 ,4/28/1998,4/28/1998,,Range: 50 to 500 lb.,Range: 50 to 500 lb.,Range: 5 to 50 lb.,Directions,,
10/31/2018,,August,No Solicit,CARDINALBED,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,OH,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,8.00%,(814) 553-4401,COD,15-Jan,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes-  1 day,,DLP,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,OH,11111,8:00 am - 4:30 pm,Forney LT-1000-CS-100-2 Digital Compression Machine    (E-4),S/N ,Range: 6K to 600K,10/6/2014,             w/ Gauge         (E-4),S/N,Range: 600K,10/6/2014,Tinius Olsen Super-L  w/ 398 Digital                         (E83-00),S/N,4 Ranges  1200/6000/24000/60000,1/31/2002,Tinius Olsen  5-500-1A                                                  (E83-00),S/N,"1"" Extensometer",1/31/2002,Tinius Olsen  5-1000-2A                                                (E83-00),S/N,"2"" Extensometer",1/31/2002,Tinius Olsen Recorder Model 51                                  (E83-00),S/N,3 Ranges .15/.075/.0375,1/31/2002,$519.00 ,inc.,$520.00 ,$154.00 ,$154.00 ,$264.00 ,"Take 480W to 217N to Miles Exit.  Go 2 lights, make right on",Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,, T.O. Due in Aug. Possible ProRate for LT-1000 in Aug.,,,,,, ,Putting in archived database.,,,,,,,,,,,Directions,,
10/31/2018,,March,No Solicit,CASTCONESAX,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,PA,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,6.00%,(814) 553-4401,Net 30,,,Inactive ,,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,TPT,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,PA,11111,8:00 am - 4:30 pm,Testmark CM-2500-PI Digital Compression Machine  (E-4),S/N ,Range: 250K,4/13/2007,Testmark CM-2500-LD Digital Compression Machine    (E-4),S/N,Range:  250K,4/13/2007,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,$409.00 ,$409.00 ,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
10/31/2018,11-Jan,May,No Solicit,CAVERTWIRE,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,PA,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,6.00%,(814) 553-4401,COD,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,III,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,PA,11111,8:00 am - 4:30 pm,United DH-10 Tensile Tester w/ 2 Gauges   (E-4  2% ManSpecs),S/N ,Range:  2K / 10K    (ID# UTOWN),5/29/2014,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,,S/N,,,$419.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,Send Certs and Invoice to PO Box 102 Mt. Braddock PA 15465,,,,,,,,,,,*** ISO Requested*,Directions,,
10/31/2018,,March,No Solicit,CBC DAYTON,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,OH,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,7.50%,(814) 553-4401,Net 30,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,III,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,OH,11111,8:00 am - 4:30 pm,Forney FT-31-CS-100-2 Digital Compression Mach.  (E-4),S/N ,Range: 2.5K to 250K,3/12/2014,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,,S/N,,,,S/N,,,$409.00 ,,,,,,Dayton Airport Ex. just past 75 Rt. 40 Turn Left at light to next ,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,Send Certs to Billing Address Attn: Bill Robertson,,,,,,,,,,,,,,,,,,Directions,,
10/31/2018,,February,No Solicit,CBC/65110,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,OH,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,7.50%,(814) 553-4401,Net 30,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes-MUST,,TPT,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,OH,11111,8:00 am - 4:30 pm,Forney FT-31-CS-100-2 Digital Compression Machine          (E-4)  ,S/N ,Range: 2.5K to 250K,5/4/2005,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,,S/N,,,$349.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
10/31/2018,4-Mar,August,No Solicit,CBC66238,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,OH,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,KAS,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,OH,11111,8:00 am - 4:30 pm,Forney FT-31 Compression Machine                                       (E-4),S/N ,Range:  250K,8/26/2015,,S/N,,,,S/N,,,Sold Machine to JK Precast,S/N,,,,S/N,,,Putting in archived database.,S/N,,,$369.00 ,,,,,,"I-75 South, Exit 118, merge I-64 (I-75) (East), at I-64, Exit 113,",Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,***ISO Requested***,,,,,,,,,,,Directions,,
10/31/2018,8-Sep,October,No Solicit,CELLULAR,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30 ,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,DLP,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Satec Emery Mdl. UVI/V Universal Testing Machine (Digital) (E-4),S/N ,Range:  4.8K/24K/48K/120K ,10/20/2010,Satec Emery Mdl. UVI/V Displacement      (Digital)            (E-2309),S/N,Range:  4 Inches ,10/20/2010,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,$567.00 ,$174.00 ,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,Satec Emery Mdl. UVI/V Universal Testing Machine (Recorder) (E-4),Satec Emery Mdl. UVI/V LVDT       (Recorder)             (D-6027),S/N 523725,S/N 523725,$567.00 ,$144.00 ,10/21/2008,10/21/2008,,,Range:  4.8K/24K/48K/120K (OOS),Range:  4 Inches                       (OOS),Directions,,
10/31/2018,,March ,No Solicit,KIMBALLNS/OOS,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,PA,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,6.00%,(814) 553-4401,Net 30,,,Inactive,,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,III,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,PA,11111,8:00 am - 4:30 pm,Forney FT-40-CS-100 Digital Compression Machine           (E-4),S/N ,Range: 2.5K to 250K (MOVED) ,3/20/2007,Soiltest Dial Indicator            (OOS)                         (D-6027),S/N,Range: 0.4 inch ,New,Soiltest Single Proving Ring    (OOS)                  (E-4 & Mans Spec),S/N,"Range: 2,000 lbs",3/20/2006,Soiltest Dial Indicator            (OOS)                         (D-6027),S/N,Range: 0.4 inch ,New,Pore Pressure Gauge            (OOS)                         (D-5720),S/N,Range:  150 PSI,3/20/2007,Soiltest Single Proving Ring     (OOS)              (E-4 & Mans Spec),S/N,,3/20/2007,$409.00 ,$104.00 ,$144.00 ,$104.00 ,$144.00 ,$144.00 ,                              *** ISO Requested***                   ,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,Soiltest Consolidation Dial Indicator Frame #2          (D-6027) OOS,3/11/2009,Range:  0.4 inch,Soiltest LC-9 Dial Indicator                                          (D-6027) OOS,S/N 111,$229.00 ,3/11/2009,$109.00 ,S/N 01,Soiltest Unconfined Single Proving Ring     (E-4 & Man Specs)OOS,Soiltest Consolidation Dial Indicator Frame #1          (D-6027),S/N 23897,S/N 112,$149.00 ,$229.00 ,3/10/2010,New,greg.letzo@lrkimball.com,Range: 1 Inch ,Range:  2K ,Range:  0.4 inch,Directions,Dead Weight Correction Value 0.9992,
10/31/2018,7-Jan,February,No Solicit,KIMBALL3,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,PA,11111,(814) 553-4401,,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,,Inactive,,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes-24 Hour,,MTR,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,PA,11111,8:00 am - 4:30 pm,Forney FT-40 Compression Machine                             (E-4) ,S/N ,Range: 250K,2/7/2007,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,,S/N,,,$359.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,E-mail Invoice to joyce.fortna@lrkimball.com,,,,,,,,,,,,,,,,,,Directions,,
10/31/2018,9-Nov,November,No Solicit,KIMBALLCALIF,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,PA,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,6.00%,(814) 553-4401,Net 30,,,Inactive ,,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,TLR,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,PA,11111,8:00 am - 4:30 pm,Forney FT-40-CS-GB Digital Compression Machine                 (E-4),S/N ,Range: 2.5K to 250K ,11/23/2009,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,,S/N,,,$409.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,E-mail Invoice to joyce.fortna@lrkimball.com,,,,,,,,,,,,Directions,,
10/31/2018,,April,No Solicit,CENTERMFG,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,MI,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,Yes,Inactive,Yes,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes-2 days,,TML,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,PA,11111,8:00 am - 4:30 pm,United Calibration Corp. Speedy Tester Model LCH-20            ,S/N ,"Range 200 lbs. to 20,000 lbs.      (E-4)",4/8/2004,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,,S/N,,,$399.00 ,,,,,,Route 22 North  Exit Reach Road.,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,X
10/31/2018,7-Aug,August,No Solicit,CENTURY,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,MD,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30 ,,,Inactive ,,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,TJT,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,MD,11111,8:00 am - 4:30 pm,Gilson MC-300-PR Digital Compression Machine              (E-4),S/N ,Range: 3K to 300K,8/25/2010,,S/N,,,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,$409.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,***ISO Requested***,,,,,,,,,,,Directions,,
10/31/2018,5-Sep,September,No Solicit,CERCO,Ms.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,OH,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,6.50%,(814) 553-4401,COD,,No,Inactive ,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,TML,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,OH,11111,8:00 am - 4:30 pm,Forney Model F-25EX-E-DR500 Compression Machine,S/N ,"Range:  250,000 lbs ",9/13/2006,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,,S/N,,,$409.00 ,,,,,,"3 South, 2 1/2 miles left on 226, 9 miles to Shreve, Cerco truck ",Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,***ISO Requested***,,,,,,,,,,,Directions,Federal ID# 90-0066311,
10/31/2018,,June,No Solicit,CHALLENG,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,MI,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,COD,,No,Inactive ,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,DLP,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,MI,11111,8:00 am - 4:30 pm,Forney LT-31-CS-100-2 Digital Compression Machine          (E-4),S/N ,Range: 100 lbs to 10K,6/19/2007,,S/N,,,Forever COD,S/N,,,,S/N,,,,S/N,,,,S/N,,,$409.00 ,,,,,,Take 96W towards Muskegon.  Take Exit #28.  At end of ramp,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,Putting in archived database.,,,,,,,,,,***ISO Requested***,,,,,,,,,,,Directions,See last year's run sheet,X
10/31/2018,13-Apr,April,No Solicit,CHASENED,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,MI,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,COD,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,KAS,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,MI,11111,8:00 am - 4:30 pm,Forney FT-10-01 Compression Machine    (E-4 & 2% ManSpecs),S/N ,Range: 30K,4/10/2013,                w/ Gauge Mdl. HA-0380,S/N,Range:,,,S/N, ,, ,S/N, ,,,S/N,,,,S/N,,,$369.00 ,Inc.,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,Putting in archived database.,,,,,,,,,,,,,,,,,,,,,Directions,,
10/31/2018,4-Apr,February,No Solicit,CHEMUNG/GAIN,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,KAS,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Pine Instrument Model AF850TX Asphalt Tester (E-4 2% ManSpecs),S/N ,Range: 2.5K / 5K / 10K,3/1/2016,               with Test Spring Model  850,S/N,,,,S/N,,,,S/N,,, ,S/N,,,Send Certs to Jobsite,S/N,,,$419.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,Putting in archived database.,,,,,,,Pine Instrument Model AFG1A                                               (E-4),,S/N 1797,,$369.00 ,,New,,,,Range: ,Directions,,
10/31/2018,Apr-97,February,No Solicit,CHEMUNGPC,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company, Yes / 1 Day,,KAS,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Pine Instrument Model 850 Asphalt Tester                (E-4),S/N ,Range: 2.5K / 5K / 10K,3/3/2015,                   with Test Spring,S/N,,3/9/2011,Gyratory Calibration Kit:,S/N,,,Pine Instrument Single Proving Ring                  (E-4 & Man Spec),S/N,Range: 18K Newtons,3/3/2015,Pine Instrument Gauge Blocks  (Man Specs 0.1 % Accuracy),S/N,Range: 1 in x 2in x 3 in,3/3/2015,Pine Instrument Angle Sensor Jig                            (D-6027),S/N,Range: 1 Inch,3/3/2015,$419.00 ,inc.,$284.00 ,Included,in,price,522 South around Culpepper to Rapidan Road.,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,, Send Certs to Billing Address,***ISO Requested***,,,,,,,,,,,Directions,DALRY/VIRG,X
10/31/2018,,August,No Solicit,CINCINNA,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,OH,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,7.00%,(814) 553-4401,Net 30,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,JJC,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,OH,11111,8:00 am - 4:30 pm,Forney PT-75 Pipe Tester,S/N ,Range 30/150K,8/19/1995,Hydrotile PT Pipe Tester,S/N,Range 50/400K,8/19/1995,Brainard-Kilman C-100 Compression Machine,S/N,Range: Digital,8/19/1995,,S/N,,,,S/N,,,,S/N,,,$399.00 ,$399.00 ,$399.00 ,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,Putting in archived database.,,,,,,,,,,,,,,,,,,,,,Directions,,
10/31/2018,6-Dec,October,No Solicit,C&CBLOCK,Ms.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,MD,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,COD,,,Inactive ,,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,TPT,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,MD,11111,8:00 am - 4:30 pm,Forney QC-50 Compression Machine                                (E-4) ,S/N ,Range: 400K,11/5/2007,,S/N,,,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,$409.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
10/31/2018,,April,No Solicit,CTYFLINT,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,MI,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes- 3-5 days,,TPT,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,MI,11111,8:00 am - 4:30 pm,Forney QC-410-CS-100-2 Compression Machine    (E-4),S/N ,Range: 4K to 400K,4/19/2005,,S/N,,,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,$409.00 ,,,,,,I-75 N to I-69 E  Go one exit (Hammerburg Rd)  turn right,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,"Flint, MI  48501",X
10/31/2018,Feb. 1998,July,No Solicit,LIVONIACITY,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,MI,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,?,DWC,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,MI,11111,8:00 am - 4:30 pm,Forney QC-150 Compression Machine,S/N ,Range 300K,7/12/1999,,S/N,,,,S/N,,,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,$349.00 ,,,,,,Rt. 275 to 96E to Farmington Road exit.  Go north on,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,X
10/31/2018,11-Sep,April,No Solicit,CLEARWAYNE,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,PA,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,6.00%,(814) 553-4401,Net 30 ,,No,Inactive,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,KAS,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,PA,11111,8:00 am - 4:30 pm,Testmark CM-2500-DIR 250K Digital Compression Machine      (E-4),S/N ,"Range: 2,500 lbs to 250,000 lbs",4/23/2012,,S/N,,,,S/N,,,Putting in archived database.,S/N,,,,S/N,,,,S/N,,,$409.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
